census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1018935.94019,1018935.94019,1018935.94019,1018935.94019,1018935.94019,1018935.94019,1018935.94019,1018935.94019,1018935.94019
67,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6475.34760727,6475.34760727,6475.34760727,6475.34760727,6475.34760727,6475.34760727,6475.34760727,6475.34760727
67,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019203.04896,1019203.04896,1019203.04896,1019203.04896
67,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6477.04508604,6477.04508604,6477.04508604
67,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2001,0.0,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,649608671.379,0.0,0.0
67,63,45,28,2002,0.0,0.0,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,14386123.4754,0.0
67,63,45,28,2003,0.0,0.0,0.0,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535,7255560.99535
67,63,45,28,2004,0.0,0.0,0.0,0.0,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786,6987245.86786
67,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371,650187812.371
67,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14398949.0335,14398949.0335,14398949.0335,14398949.0335,14398949.0335,14398949.0335,14398949.0335,14398949.0335,14398949.0335,14398949.0335
67,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7268733.44408,7268733.44408,7268733.44408,7268733.44408,7268733.44408,7268733.44408,7268733.44408,7268733.44408,7268733.44408
67,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6997953.27508,6997953.27508,6997953.27508,6997953.27508,6997953.27508,6997953.27508,6997953.27508,6997953.27508
67,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566188513.135,566188513.135,566188513.135,566188513.135,566188513.135,566188513.135
67,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11598311.1875,11598311.1875,11598311.1875,11598311.1875,11598311.1875
67,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5384986.39655,5384986.39655,5384986.39655,5384986.39655
67,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5185337.21618,5185337.21618,5185337.21618
67,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482284273.046
67,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2001,0.0,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,103312336.604,0.0,0.0
67,63,45,29,2002,0.0,0.0,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,1323085.09366,0.0
67,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2004,0.0,0.0,0.0,0.0,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946,14243425.8946
67,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527,103386870.527
67,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1324039.62364,1324039.62364,1324039.62364,1324039.62364,1324039.62364,1324039.62364,1324039.62364,1324039.62364,1324039.62364,1324039.62364
67,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14263650.0747,14263650.0747,14263650.0747,14263650.0747,14263650.0747,14263650.0747,14263650.0747,14263650.0747
67,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90007039.1946,90007039.1946,90007039.1946,90007039.1946,90007039.1946,90007039.1946
67,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066237.12727,1066237.12727,1066237.12727,1066237.12727,1066237.12727
67,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10567179.0584,10567179.0584,10567179.0584
67,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76641101.8571
67,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2001,0.0,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,26059796.3672,0.0,0.0
67,63,45,30,2002,0.0,0.0,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,165610.254184,0.0
67,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211,26083449.211
67,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165760.568232,165760.568232,165760.568232,165760.568232,165760.568232,165760.568232,165760.568232,165760.568232,165760.568232,165760.568232
67,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22714217.0225,22714217.0225,22714217.0225,22714217.0225,22714217.0225,22714217.0225
67,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133522.885657,133522.885657,133522.885657,133522.885657,133522.885657
67,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19348826.8842
67,63,72,28,2000,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,2420523.43834,0.0,0.0
67,63,72,28,2001,0.0,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,1223825.02209,0.0
67,63,72,28,2002,0.0,0.0,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313,1179622.13313
67,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,2004,0.0,0.0,0.0,0.0,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694,109623971.694
67,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704,2427713.88704
67,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912,1227835.87912
67,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186064.06323,1186064.06323,1186064.06323,1186064.06323,1186064.06323,1186064.06323,1186064.06323,1186064.06323,1186064.06323,1186064.06323
67,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110051811.483,110051811.483,110051811.483,110051811.483,110051811.483,110051811.483,110051811.483,110051811.483
67,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2437188.75444,2437188.75444,2437188.75444,2437188.75444,2437188.75444,2437188.75444,2437188.75444
67,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232337.74296,1232337.74296,1232337.74296,1232337.74296,1232337.74296,1232337.74296
67,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1194828.75471,1194828.75471,1194828.75471,1194828.75471,1194828.75471
67,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110582939.952,110582939.952,110582939.952
67,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2448951.03545,2448951.03545
67,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1237194.55791
67,63,72,29,2000,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,222439.317884,0.0,0.0
67,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2002,0.0,0.0,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125,2403309.0125
67,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2004,0.0,0.0,0.0,0.0,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391,17412296.9391
67,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924,222993.21924
67,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2415535.49217,2415535.49217,2415535.49217,2415535.49217,2415535.49217,2415535.49217,2415535.49217,2415535.49217,2415535.49217,2415535.49217
67,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17469782.7136,17469782.7136,17469782.7136,17469782.7136,17469782.7136,17469782.7136,17469782.7136,17469782.7136
67,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223729.419522,223729.419522,223729.419522,223729.419522,223729.419522,223729.419522,223729.419522
67,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432192.17707,2432192.17707,2432192.17707,2432192.17707,2432192.17707
67,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17541725.7756,17541725.7756,17541725.7756
67,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224650.769247,224650.769247
67,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2000,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,27866.6695168,0.0,0.0
67,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2004,0.0,0.0,0.0,0.0,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183,4398217.60183
67,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612,27950.7147612
67,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415632.06092,4415632.06092,4415632.06092,4415632.06092,4415632.06092,4415632.06092,4415632.06092,4415632.06092
67,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28061.3838146,28061.3838146,28061.3838146,28061.3838146,28061.3838146,28061.3838146,28061.3838146
67,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4437236.21289,4437236.21289,4437236.21289
67,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28198.6784062,28198.6784062
67,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2000,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526,110156.22526
67,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2002,0.0,0.0,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509,10156279.9509
67,63,73,28,2003,0.0,0.0,0.0,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486,224919.253486
67,63,73,28,2004,0.0,0.0,0.0,0.0,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363,113455.28363
67,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555,111410.218555
67,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10217971.9625,10217971.9625,10217971.9625,10217971.9625,10217971.9625,10217971.9625,10217971.9625,10217971.9625,10217971.9625,10217971.9625
67,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226285.474313,226285.474313,226285.474313,226285.474313,226285.474313,226285.474313,226285.474313,226285.474313,226285.474313
67,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113915.929331,113915.929331,113915.929331,113915.929331,113915.929331,113915.929331,113915.929331,113915.929331
67,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112845.504384,112845.504384,112845.504384,112845.504384,112845.504384,112845.504384,112845.504384
67,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10280365.121,10280365.121,10280365.121,10280365.121,10280365.121
67,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227667.222619,227667.222619,227667.222619,227667.222619
67,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114360.387798,114360.387798,114360.387798
67,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114381.592104,114381.592104
67,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2000,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957,224097.058957
67,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2002,0.0,0.0,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883,1609834.0883
67,63,73,29,2003,0.0,0.0,0.0,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904,20616.5841904
67,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646,226486.252646
67,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1618315.69949,1618315.69949,1618315.69949,1618315.69949,1618315.69949,1618315.69949,1618315.69949,1618315.69949,1618315.69949,1618315.69949
67,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20725.2052292,20725.2052292,20725.2052292,20725.2052292,20725.2052292,20725.2052292,20725.2052292,20725.2052292,20725.2052292
67,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229224.349915,229224.349915,229224.349915,229224.349915,229224.349915,229224.349915,229224.349915
67,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626949.57566,1626949.57566,1626949.57566,1626949.57566,1626949.57566
67,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20835.7762727,20835.7762727,20835.7762727,20835.7762727
67,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232158.425296,232158.425296
67,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2002,0.0,0.0,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258,407559.148258
