census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604026.960531,604026.960531,604026.960531,604026.960531,604026.960531,604026.960531
67,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3454.73737983,3454.73737983,3454.73737983,3454.73737983,3454.73737983
67,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417372.667264
67,63,72,28,2000,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,602098.421615,0.0,0.0
67,63,72,28,2001,0.0,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,271868.7187,0.0
67,63,72,28,2002,0.0,0.0,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648,731754.131648
67,63,72,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,2004,0.0,0.0,0.0,0.0,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602,19832093.602
67,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772,439198.181772
67,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735,187730.002735
67,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632322.906611,632322.906611,632322.906611,632322.906611,632322.906611,632322.906611,632322.906611,632322.906611,632322.906611,632322.906611
67,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18181092.3741,18181092.3741,18181092.3741,18181092.3741,18181092.3741,18181092.3741,18181092.3741,18181092.3741
67,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402635.388557,402635.388557,402635.388557,402635.388557,402635.388557,402635.388557,402635.388557
67,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170794.991387,170794.991387,170794.991387,170794.991387,170794.991387,170794.991387
67,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592184.567401,592184.567401,592184.567401,592184.567401,592184.567401
67,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17354444.3619,17354444.3619,17354444.3619
67,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384328.581863,384328.581863
67,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167426.778877
67,63,72,29,2000,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,46757.0576159,0.0,0.0
67,63,72,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2002,0.0,0.0,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284,1387601.06284
67,63,72,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2004,0.0,0.0,0.0,0.0,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942,2506072.3942
67,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621,32094.3958621
67,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186779.98006,1186779.98006,1186779.98006,1186779.98006,1186779.98006,1186779.98006,1186779.98006,1186779.98006,1186779.98006,1186779.98006
67,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2279279.52089,2279279.52089,2279279.52089,2279279.52089,2279279.52089,2279279.52089,2279279.52089,2279279.52089
67,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29189.9385641,29189.9385641,29189.9385641,29189.9385641,29189.9385641,29189.9385641,29189.9385641
67,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108330.54751,1108330.54751,1108330.54751,1108330.54751,1108330.54751
67,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2195922.57571,2195922.57571,2195922.57571
67,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28122.4152145,28122.4152145
67,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2000,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,7025.48089034,0.0,0.0
67,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2004,0.0,0.0,0.0,0.0,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463,809766.906463
67,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518,5146.07640518
67,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742779.714153,742779.714153,742779.714153,742779.714153,742779.714153,742779.714153,742779.714153,742779.714153
67,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4720.37215986,4720.37215986,4720.37215986,4720.37215986,4720.37215986,4720.37215986,4720.37215986
67,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708747.92636,708747.92636,708747.92636
67,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504.09982422,4504.09982422
67,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2000,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614,23926.4768614
67,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2002,0.0,0.0,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734,748095.849734
67,63,73,28,2003,0.0,0.0,0.0,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257,16567.2038257
67,63,73,28,2004,0.0,0.0,0.0,0.0,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712,7657.68901712
67,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826,22342.8883826
67,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,964122.859748,964122.859748,964122.859748,964122.859748,964122.859748,964122.859748,964122.859748,964122.859748,964122.859748,964122.859748
67,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21351.3013555,21351.3013555,21351.3013555,21351.3013555,21351.3013555,21351.3013555,21351.3013555,21351.3013555,21351.3013555
67,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10655.3551384,10655.3551384,10655.3551384,10655.3551384,10655.3551384,10655.3551384,10655.3551384,10655.3551384
67,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22936.3538125,22936.3538125,22936.3538125,22936.3538125,22936.3538125,22936.3538125,22936.3538125
67,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947455.93913,947455.93913,947455.93913,947455.93913,947455.93913
67,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20982.1985578,20982.1985578,20982.1985578,20982.1985578
67,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11122.0056527,11122.0056527,11122.0056527
67,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20614.9835248,20614.9835248
67,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2000,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381,44738.0360381
67,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2002,0.0,0.0,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518,97254.8809518
67,63,73,29,2003,0.0,0.0,0.0,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996,1245.50936996
67,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018,41843.4785018
67,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134758.07784,134758.07784,134758.07784,134758.07784,134758.07784,134758.07784,134758.07784,134758.07784,134758.07784,134758.07784
67,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.79974379,1725.79974379,1725.79974379,1725.79974379,1725.79974379,1725.79974379,1725.79974379,1725.79974379,1725.79974379
67,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43494.8179646,43494.8179646,43494.8179646,43494.8179646,43494.8179646,43494.8179646,43494.8179646
67,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135608.151706,135608.151706,135608.151706,135608.151706,135608.151706
67,63,73,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.68634356,1736.68634356,1736.68634356,1736.68634356
67,63,73,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39297.2119719,39297.2119719
67,63,73,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2002,0.0,0.0,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219,30509.4450219
67,63,73,30,2003,0.0,0.0,0.0,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776,193.887813776
67,63,73,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39125.5635717,39125.5635717,39125.5635717,39125.5635717,39125.5635717,39125.5635717,39125.5635717,39125.5635717,39125.5635717,39125.5635717
67,63,73,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.643329245,248.643329245,248.643329245,248.643329245,248.643329245,248.643329245,248.643329245,248.643329245,248.643329245
67,63,73,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38400.2210271,38400.2210271,38400.2210271,38400.2210271,38400.2210271
67,63,73,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.033770464,244.033770464,244.033770464,244.033770464
67,63,73,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,73,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2004,0.0,0.0,0.0,0.0,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07,9.79278323195e-07
67,64,42,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6264396.86714,6264396.86714,6264396.86714,6264396.86714,6264396.86714,6264396.86714,6264396.86714,6264396.86714
67,64,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515873.81846,5515873.81846,5515873.81846
67,64,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2004,0.0,0.0,0.0,0.0,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07,5.90249948227e-07
67,64,42,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3294856.668,3294856.668,3294856.668,3294856.668,3294856.668,3294856.668,3294856.668,3294856.668
67,64,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901159.36395,2901159.36395,2901159.36395
67,64,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2004,0.0,0.0,0.0,0.0,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07,1.81937839155e-07
67,64,42,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,64,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532240.362991,532240.362991,532240.362991,532240.362991,532240.362991,532240.362991,532240.362991,532240.362991
67,64,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
