census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
68,63,44,30,2000,6.31774044268,6.31771427482,6.31713171313,6.31390542143,6.30359440475,6.27885804146,6.22912446612,6.14058566368,5.99672706864,5.77966409083,5.47254692318,5.06313482857,4.54825883293,3.93827858245,3.25994767611,2.55572094932,1.87802073443
68,63,44,30,2001,0.0,288455.268767,288454.073995,288427.475405,288280.169442,287809.389246,286679.976857,284409.242254,280366.739354,273798.446454,263887.789286,249865.439691,231172.510335,207664.312261,179813.845992,148842.626824,116689.056795
68,63,44,30,2002,0.0,0.0,290276.104832,290274.902518,290248.136028,290099.900215,289626.148281,288489.606625,286204.538307,282136.517638,275526.76325,265553.546358,251442.68252,232631.756498,208975.166006,180948.89732,149782.176391
68,63,44,30,2003,0.0,0.0,0.0,291024.183371,291022.977959,290996.142489,290847.524653,290372.5518,289233.081131,286942.1239,282863.619424,276236.830855,266237.911711,252090.682378,233231.2782,209513.721658,181415.225704
68,63,44,30,2004,0.0,0.0,0.0,0.0,312856.666475,312855.370634,312826.52198,312666.754912,312156.149841,310931.196675,308468.373022,304083.901258,296959.974453,286210.941587,271002.394456,250728.167571,225231.332254
68,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,332642.355689,332640.977896,332610.304795,332440.433734,331897.536965,330595.115279,327976.537671,323314.783032,315740.324668,304311.501194,288141.13474,266584.724686
68,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,335908.896406,335907.505083,335876.530773,335704.991581,335156.763578,333841.552139,331197.260156,326489.727188,318840.887807,307299.833534,290970.674433
68,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351151.278123,351149.823667,351117.44385,350938.120804,350365.016113,348990.124937,346225.844147,341304.699645,333308.782438,321244.035115
68,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309721.790321,309720.507464,309691.947878,309533.781703,309028.29298,307815.61405,305377.468302,301036.929679,293984.385812
68,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286097.018731,286095.833727,286069.452593,285923.350921,285456.419562,284336.240622,282084.070283,278074.616642
68,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274031.279974,274030.144946,274004.876398,273864.936359,273417.697172,272344.760201,270187.571974
68,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254528.650578,254527.596329,254504.126128,254374.145531,253958.736069,252962.159329
68,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254129.464201,254128.411605,254104.978213,253975.201469,253560.443509
68,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260381.835753,260380.757261,260356.747335,260223.777681
68,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270844.088286,270842.966459,270817.991804
68,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293323.874203,293322.659266
68,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298521.081304
68,63,45,28,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,28,2001,0.0,83137.1866439,83118.8487859,82984.3776684,82609.9485356,81871.364488,80650.23936,78841.1393223,76359.802701,73151.8418212,69200.937139,64535.2720396,59230.8685984,53410.636041,47238.3753672,40907.6800013,34626.5424695
68,63,45,28,2002,0.0,0.0,83650.9980881,83632.5468969,83497.2447096,83120.5014984,82377.3527914,81148.6807631,79328.399973,76831.727986,73603.9409962,69628.6186,64934.1183642,59596.9322019,53740.728953,47530.3219538,41160.5010912
68,63,45,28,2003,0.0,0.0,0.0,83745.5531837,83727.0811362,83591.6260098,83214.456946,82470.4682192,81240.4073587,79418.06901,76918.5749042,73687.139378,69707.3234672,65007.5167923,59664.2977296,53801.474908,47584.0479612
68,63,45,28,2004,0.0,0.0,0.0,0.0,89777.8848109,89758.082191,89612.8700064,89208.5328269,88410.9533535,87092.2891612,85138.6847472,82459.1479194,78994.9467121,74728.4580351,69690.1164605,63962.0164325,57676.8847219
68,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,94942.4737917,94921.5320005,94767.966297,94340.3690982,93496.9078336,92102.3857775,90036.397742,87202.7170913,83539.2332275,79027.3092692,73699.1305769,67641.5141836
68,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,94992.6007086,94971.6478607,94818.0010789,94390.178121,93546.2715329,92151.0132089,90083.9343907,87248.7576375,83583.3395588,79069.0334334,73738.0416147
68,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98246.0308813,98224.360413,98065.4513363,97622.9757412,96750.1659423,95307.1209961,93169.2461732,90236.9665981,86446.0105123,81777.0925578
68,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84789.7508003,84771.0484304,84633.9043556,84252.0324865,83498.7671924,82253.3690803,80408.3085537,77877.6490225,74605.9217179
68,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76467.5371134,76450.6704031,76326.9871804,75982.596484,75303.2650638,74180.10424,72516.1385724,70233.8662483
68,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71686.7442679,71670.9320737,71554.9815947,71232.1223957,70595.2631528,69542.3229668,67982.389356
68,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65190.2683422,65175.8890982,65070.4464126,64776.8457193,64197.7006435,63240.181175
68,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64984.0874475,64969.7536816,64864.6444854,64571.9723793,63994.658998
68,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67653.0451991,67638.1227319,67528.6966019,67224.0041765
68,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72556.8810654,72540.8769421,72423.5190512
68,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81837.4846996,81819.4335213
68,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86604.8207416
68,63,45,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,45,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,28,1999,3584739.40387,3337516.27608,3090301.208,2843138.60255,2596164.05245,2349682.59609,2104268.11977,1860878.82918,1620978.64649,1386646.22531,1160642.2389,946393.739406,747846.805511,569144.173899,414113.999066,285616.527686,184880.21753
68,63,72,28,2000,263692.384022,263692.086114,263683.489508,263627.532035,263426.94924,262901.007677,261762.949942,259602.854917,255881.317416,249942.65519,241059.415363,228520.827661,211773.290223,190607.04452,165357.62887,137057.429021,107446.936743
68,63,72,28,2001,0.0,1063877.2429,1063876.04098,1063841.35764,1063615.59502,1062806.33588,1060684.40407,1056092.86559,1047377.87768,1032363.18899,1008403.42384,972563.645106,921976.222326,854407.627123,769011.580494,667141.824921,552963.561108
68,63,72,28,2002,0.0,0.0,1068922.8273,1068921.61968,1068886.77184,1068659.93852,1067846.84136,1065714.84599,1061101.53151,1052345.21157,1037259.31365,1013185.916,977176.162187,926348.821584,858459.77301,772658.723864,670305.836941
68,63,72,28,2003,0.0,0.0,0.0,1070994.5585,1070993.34853,1070958.43316,1070731.1602,1069916.48714,1067780.35964,1063158.10388,1054384.81289,1039269.67626,1015149.62079,979070.074723,928144.223185,860123.595552,774156.251229
68,63,72,28,2004,0.0,0.0,0.0,0.0,1131606.48112,1131605.20268,1131568.31131,1131328.17604,1130467.39733,1128210.37772,1123326.52977,1114056.72269,1098086.15922,1072601.05206,1034479.61825,980671.666384,908801.475756
68,63,72,28,2005,0.0,0.0,0.0,0.0,0.0,1186669.7823,1186668.44165,1186629.75517,1186377.93507,1185475.27137,1183108.42653,1177986.93343,1168266.06302,1151518.38139,1124793.18401,1084816.78381,1028390.56887
68,63,72,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,1196120.65205,1196119.30072,1196080.30613,1195826.48049,1194916.6278,1192530.93294,1187368.65127,1177570.36196,1160689.29852,1133751.25645,1093456.4764
68,63,72,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239059.56146,1239058.16162,1239017.76718,1238754.82959,1237812.31457,1235340.9769,1229993.37718,1219843.34421,1202356.27631,1174451.19956
68,63,72,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125022.60285,1125021.33185,1124984.65512,1124745.917,1123890.14644,1121646.25856,1116790.82566,1107574.95189,1091697.30786
68,63,72,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060439.40702,1060438.20898,1060403.63771,1060178.60463,1059371.96055,1057256.88559,1052680.18432,1043993.35821
68,63,72,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1027578.312,1027577.15109,1027543.65112,1027325.59141,1026543.94377,1024494.41114,1020059.53355
68,63,72,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,973020.408644,973019.309368,972987.58804,972781.105917,972040.958816,970100.243403
68,63,72,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,969301.361918,969300.266843,969268.66676,969062.973845,968325.655711
68,63,72,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980458.145952,980457.038273,980425.074469,980217.014002
68,63,72,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998151.012892,998149.885224,998117.344616
68,63,72,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1042700.17667,1042698.99867
68,63,72,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032241.64666
68,63,72,29,1999,1129123.23095,1051252.75129,973384.810292,895533.393999,817741.211484,740104.343913,662803.554315,586140.658855,510576.76456,436766.606917,365579.744331,298095.631619,235557.206859,179269.351578,130437.86003,89963.6543188,58233.6747632
68,63,72,29,2000,83036.3415967,83036.2477859,83033.5407275,83015.919802,82952.7565765,82787.1383566,82428.7656594,81748.5549321,80576.6482791,78706.5723303,75909.2532513,71960.8705347,66687.0957736,60021.8763169,52070.8726851,43159.1816228,33834.8814129
68,63,72,29,2001,0.0,336068.605398,336068.225723,336057.269588,335985.953346,335730.316155,335060.018269,333609.595355,330856.614358,326113.618376,318544.95863,307223.516673,291243.435571,269899.165158,242923.374023,210743.696419,174675.87925
68,63,72,29,2002,0.0,0.0,337663.711577,337663.3301,337652.321963,337580.667228,337323.816688,336650.33732,335193.030161,332426.982496,327661.474497,320056.891086,308681.713368,292625.784877,271180.206645,244076.378406,211743.964123
68,63,72,29,2003,0.0,0.0,0.0,338315.887102,338315.504888,338304.47549,338232.682358,337975.335728,337300.555578,335840.433725,333069.043618,328294.33135,320675.060181,309277.912046,293190.972572,271703.973599,244547.796076
68,63,72,29,2004,0.0,0.0,0.0,0.0,357474.533818,357474.129959,357462.475972,357386.617234,357114.697203,356401.704616,354858.896848,351930.56441,346885.462754,338834.716357,326792.153853,309794.21965,287090.423482
68,63,72,29,2005,0.0,0.0,0.0,0.0,0.0,374871.832383,374871.40887,374859.187715,374779.637141,374494.483513,373746.791546,372128.899584,369058.053291,363767.420468,355324.866471,342696.225701,324871.048971
68,63,72,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,377837.889074,377837.46221,377825.144359,377744.964366,377457.554549,376703.946702,375073.253673,371978.110265,366645.616956,358136.263878,345407.702919
68,63,72,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391385.775733,391385.333563,391372.57404,391289.519085,390991.803801,390211.174329,388522.010604,385315.886658,379792.189616,370977.722218
68,63,72,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355289.241482,355288.840092,355277.257348,355201.862344,354931.604599,354222.970637,352689.594271,349779.163143,344764.902906
68,63,72,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334828.470623,334828.092349,334817.176644,334746.123567,334491.429709,333823.605306,332378.534632,329635.712476
68,63,72,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324402.132827,324401.766332,324391.190535,324322.350004,324075.587145,323428.558353,322028.486227
68,63,72,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307125.707626,307125.360649,307115.348078,307050.173733,306816.552526,306203.98203
68,63,72,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305944.395285,305944.049643,305934.075584,305869.151922,305636.429304
68,63,72,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309493.428892,309493.07924,309482.98948,309417.312686
68,63,72,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315140.093108,315139.737077,315129.46323
68,63,72,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329309.426237,329309.054197
68,63,72,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326107.616536
68,63,72,30,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,72,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,63,73,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
