census region,air conditioning type,technology,housing types,vintage,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
67,63,42,28,2003,0.0,0.0,0.0,70721612.997,70721320.0706,70714798.7989,70678683.2674,70563260.3979,70286358.3112,69729634.1628,68738519.2257,67128147.2933,64698315.9237,61260406.1723,56677393.6262,50913804.3754,44085605.6544
67,63,42,28,2004,0.0,0.0,0.0,0.0,70724040.6946,70723747.7581,70717226.2625,70681109.4914,70565682.6596,70288771.0676,69732027.8082,68740878.8486,67130451.6362,64700536.8564,61262509.0901,56679339.2206,50915552.12
67,63,42,28,2005,0.0,0.0,0.0,0.0,0.0,70731709.4273,70731416.4591,70724894.2563,70688773.569,70573334.2213,70296392.6032,69739588.9752,68748332.5435,67137730.7096,64707552.45,61269151.8922,56685485.0615
67,63,42,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,70749856.5041,70749563.4607,70743039.5846,70706909.63,70591440.665,70314427.9942,69757481.5114,68765970.7609,67154955.7076,64724153.9563,61284871.2352
67,63,42,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70785813.817,70785520.6246,70778993.4329,70742845.1159,70627317.466,70350164.0085,69792934.468,68800919.8004,67189085.9784,64757048.8167
67,63,42,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70848920.9894,70848627.5356,70842094.5248,70805913.9808,70690283.3352,70412882.7892,69855156.4658,68862257.3944,67248986.5856
67,63,42,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70950148.7713,70949854.8983,70943312.5532,70907080.315,70791284.4583,70513487.5668,69954964.3731,68960646.6638
67,63,42,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71101118.1713,71100823.673,71094267.4069,71057958.0729,70941915.823,70663527.8288,70103816.1963
67,63,42,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71312332.38,71312037.0068,71305461.2645,71269044.0694,71152657.1024,70873442.124
67,63,42,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71590649.7292,71590353.2033,71583751.7973,71547192.4733,71430351.272
67,63,42,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71936158.1919,71935860.2348,71929226.9693,71892491.2039
67,63,42,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72339167.5334,72338867.9071,72332197.48
67,63,42,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72778575.3465,72778273.9002
67,63,42,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73222977.1513
67,63,42,29,1999,151871523.232,140621827.378,129373168.867,118130255.283,106905702.104,95725195.9582,84633248.359,73698958.1902,63020831.1478,52729219.2873,42984478.4274,33968760.968,25869862.1714,18857130.3011,13052274.5791,8501406.63579,5157291.79432
67,63,42,29,2000,11157607.2928,11157561.0783,11156532.2304,11150834.3553,11132624.3202,11088938.0324,11001104.7781,10844738.5588,10590673.4031,10207323.7726,9664931.63404,8941878.92017,8032568.98319,6955297.74152,5757314.07377,4513596.42915,3316726.61017
67,63,42,29,2001,0.0,11249695.4728,11249648.8769,11248611.5375,11242866.6355,11224506.3058,11180459.4576,11091901.2805,10934244.5084,10678082.4517,10291568.884,9744700.16692,9015679.81082,8098864.97651,7012702.58592,5804831.48148,4550848.93944
67,63,42,29,2002,0.0,0.0,11249690.3,11249643.7042,11248606.3652,11242861.4659,11224501.1446,11180454.3167,11091896.1803,10934239.4807,10678077.5418,10291564.1517,9744695.68616,9015675.66528,8098861.25253,7012699.36138,5804828.81233
67,63,42,29,2003,0.0,0.0,0.0,11249716.7558,11249670.1599,11248632.8184,11242887.9056,11224527.5412,11180480.6097,11091922.265,10934265.1946,10678102.6533,10291588.3543,9744718.60267,9015696.86736,8098880.29855,7012715.85308
67,63,42,29,2004,0.0,0.0,0.0,0.0,11249965.5881,11249918.9911,11248881.6267,11243136.5869,11224775.8163,11180727.9105,11092167.607,10934507.0495,10678338.8421,10291815.9938,9744934.14593,9015896.2854,8099059.43754
67,63,42,29,2005,0.0,0.0,0.0,0.0,0.0,11250855.9643,11250809.3636,11249771.9172,11244026.4226,11225664.1989,11181612.8069,11093045.4943,10935372.4588,10679183.977,10292630.5374,9745705.40673,9016609.84665
67,63,42,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,11253080.142,11253033.5321,11251995.8805,11246249.2502,11227883.3964,11183823.296,11095238.4745,10937534.2686,10681295.1411,10294665.2839,9747632.03175
67,63,42,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11257620.3891,11257573.7604,11256535.6902,11250786.7412,11232413.4775,11188335.6002,11099715.0377,10941947.2034,10685604.6918,10298818.8422
67,63,42,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11265742.1163,11265695.454,11264656.6348,11258903.5383,11240517.0193,11196407.3424,11107722.8452,10949841.1905,10693313.7425
67,63,42,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11278951.5739,11278904.8568,11277864.8196,11272104.9775,11253696.8996,11209535.5026,11120747.02,10962680.2437
67,63,42,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11298871.5255,11298824.726,11297782.852,11292012.8372,11273572.2486,11229332.8574,11140387.5638
67,63,42,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11327007.1101,11326960.1941,11325915.7257,11320131.3429,11301644.8349,11257295.2821
67,63,42,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11364402.6232,11364355.5522,11363307.6355,11357504.1559,11338956.6157
67,63,42,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11411202.8574,11411155.5926,11410103.3604,11404275.9812
67,63,42,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11466211.8785,11466164.3858,11465107.0813
67,63,42,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11526623.0424,11526575.2995
67,63,42,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11588118.7295
67,63,42,30,1999,38299554.3605,35462562.0874,32625831.4157,29790549.5219,26959897.8271,24140354.0851,21343143.3836,18585691.3491,15892839.5332,13297460.6266,10839993.7865,8566374.91717,6523962.96186,4755464.82761,3291573.62178,2143917.95551,1300586.00339
67,63,42,30,2000,2837004.02387,2836992.2731,2836730.67169,2835281.89381,2830651.69476,2819543.74203,2797210.70151,2757452.03445,2692851.81596,2595378.9066,2457466.84005,2273618.86934,2042411.95531,1768498.13425,1463891.20583,1147655.66628,843331.952116
67,63,42,30,2001,0.0,2837004.02387,2836992.2731,2836730.67169,2835281.89381,2830651.69476,2819543.74203,2797210.70151,2757452.03445,2692851.81596,2595378.9066,2457466.84005,2273618.86934,2042411.95531,1768498.13425,1463891.20583,1147655.66628
67,63,42,30,2002,0.0,0.0,2837004.86189,2836993.11111,2836731.50962,2835282.73132,2830652.5309,2819544.57489,2797211.52777,2757452.84897,2692852.61139,2595379.67324,2457467.56595,2273619.54094,2042412.55861,1768498.65664,1463891.63824
67,63,42,30,2003,0.0,0.0,0.0,2837023.39911,2837011.64826,2836750.04506,2835301.25729,2830671.02662,2819562.99803,2797229.80498,2757470.86639,2692870.20671,2595396.63167,2457483.62325,2273634.39696,2042425.9039,1768510.21216
67,63,42,30,2004,0.0,0.0,0.0,0.0,2837124.07229,2837112.32102,2836850.70853,2835401.86935,2830771.47438,2819663.05161,2797329.06606,2757568.7166,2692965.76454,2595488.7306,2457570.82826,2273715.07799,2042498.38039
67,63,42,30,2005,0.0,0.0,0.0,0.0,0.0,2837439.58723,2837427.83465,2837166.19307,2835717.19277,2831086.28285,2819976.62472,2797640.15542,2757875.38424,2693265.24772,2595777.37341,2457844.13331,2273967.93655
67,63,42,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,2838183.40729,2838171.65163,2837909.94147,2836460.56132,2831828.43743,2820715.86696,2798373.54227,2758598.34696,2693971.27322,2596457.84298,2458488.44439
67,63,42,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839654.04871,2839642.28696,2839380.44119,2837930.31002,2833295.78594,2822177.45735,2799823.55569,2760027.75035,2695367.18926,2597803.23117
67,63,42,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2842231.42471,2842219.65228,2841957.56885,2840506.12149,2835867.39094,2824738.97094,2802364.78004,2762532.85455,2697813.60512
67,63,42,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2846361.30827,2846349.51874,2846087.05448,2844633.49811,2839988.02729,2828843.43722,2806436.73567,2766546.93269
67,63,42,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852515.2149,2852503.39988,2852240.36817,2850783.66917,2846128.15472,2834959.46976,2812504.32434
67,63,42,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861118.3362,2861106.48555,2860842.66054,2859381.56817,2854712.01279,2843509.64333
67,63,42,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2872446.74983,2872434.85226,2872169.98265,2870703.10518,2866015.061
67,63,42,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2886500.63278,2886488.677,2886222.51147,2884748.45708
67,63,42,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2902882.71375,2902870.69011,2902603.01399
67,63,42,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2920732.98729,2920720.88972
67,63,42,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2938775.12659
67,63,44,28,1999,10571750.8793,9788661.46588,9005644.2618,8223026.96104,7441687.72505,6663414.59546,5891306.01124,5130171.93393,4386869.32823,3670471.97855,2992142.22613,2364559.66851,1800796.70195,1312641.63023,908566.61158,591781.468732,358998.203883
67,63,44,28,2000,782537.028133,782533.786892,782461.628801,782062.00923,780784.851294,777720.920385,771560.748945,760594.028807,742775.209174,715889.043287,677848.456175,627137.2681,563362.959051,487808.710382,403788.314743,316560.373849,232618.097819
67,63,44,28,2001,0.0,783089.4111,783086.167571,783013.958545,782614.056887,781335.997422,778269.903722,772105.383895,761130.922489,743299.524777,716394.380286,678326.940807,627579.956347,563760.629821,488153.048366,404073.343795,316783.829804
67,63,44,28,2002,0.0,0.0,783089.59118,783086.34765,783014.138607,782614.236858,781336.177098,778270.082694,772105.561449,761131.097519,743299.695707,716394.545029,678327.096795,627580.100666,563760.759464,488153.160622,404073.436716
67,63,44,28,2003,0.0,0.0,0.0,783094.42421,783091.18066,783018.971171,782619.066954,781340.999307,778274.885979,772110.326688,761135.795027,743304.283164,716398.966434,678331.283258,627583.97393,563764.238852,488156.173379
67,63,44,28,2004,0.0,0.0,0.0,0.0,783121.3059,783118.062238,783045.850271,782645.932326,781367.820805,778301.602226,772136.831321,761161.922931,743329.798956,716423.558634,678354.568688,627605.517332,563783.59148
67,63,44,28,2005,0.0,0.0,0.0,0.0,0.0,783206.221127,783202.977114,783130.757316,782730.796007,781452.545899,778385.994844,772220.555482,761244.457063,743410.39952,716501.241706,678428.123873,627673.569707
67,63,44,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,783407.162169,783403.917324,783331.678997,782931.615074,781653.037015,778585.699199,772418.678019,761439.763549,743601.130462,716685.068778,678602.182825
67,63,44,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,783805.314446,783802.067951,783729.792911,783329.525662,782050.29779,778981.401056,772811.245601,761826.7513,743979.052056,717049.310778
67,63,44,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,784504.094815,784500.845426,784428.505951,784027.881855,782747.513521,779675.880796,773500.224506,762505.937277,744642.326401
67,63,44,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785624.981461,785621.72743,785549.284597,785148.088096,783865.890393,780789.868968,774605.389002,763595.393315
67,63,44,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,787296.652826,787293.391871,787220.794893,786818.744716,785533.818723,782451.252067,776253.612619
67,63,44,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789635.40985,789632.139207,789559.326571,789156.082057,787867.339041,784775.61526
67,63,44,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792717.19426,792713.910853,792640.814044,792235.99575,790942.223034
67,63,44,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796542.98017,796539.680917,796466.231331,796059.459316
67,63,44,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801005.468438,801002.150702,800928.289627
67,63,44,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805870.993895,805867.656005
67,63,44,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,810791.817399
67,63,44,29,1999,972482.837702,900447.370388,828418.545524,756426.507292,684552.036723,612959.613651,541934.259803,471918.437842,403542.911828,337642.368437,275243.618214,217513.042315,165653.154982,120748.348313,83577.9661061,54437.2761507,33023.8194248
67,63,44,29,2000,71445.7942549,71445.4983289,71438.9102801,71402.4249297,71285.8201432,71006.0826106,70443.6576704,69442.3938293,67815.5318719,65360.8193059,61887.7057504,57257.7636781,51435.1559302,44537.0372324,36865.9575464,28902.0283082,21238.0809588
67,63,44,29,2001,0.0,72035.4648706,72035.1665023,72028.5240797,71991.7376012,71874.1704288,71592.124111,71025.0572535,70015.5295828,68375.2404853,65900.2681981,62398.4896522,57730.3348227,51859.6707723,44904.6191516,37170.2269875,29140.5682671
67,63,44,29,2002,0.0,0.0,72035.4317477,72035.1333794,72028.4909599,71991.7044983,71874.13738,71592.0911918,71025.0245951,70015.4973887,68375.2090453,65900.2378962,62398.4609604,57730.3082775,51859.6469265,44904.5985038,37170.2098961
67,63,44,29,2003,0.0,0.0,0.0,72035.6011527,72035.3027838,72028.6603486,71991.8738006,71874.3064058,71592.2595543,71025.1916241,70015.6620435,68375.3698427,65900.3928732,62398.6077023,57730.4440413,51859.7688843,44904.7041055
67,63,44,29,2004,0.0,0.0,0.0,0.0,72037.1945069,72036.8961314,72030.2535493,71993.4661875,71875.8961923,71593.8431022,71026.762629,70017.2107187,68376.8822363,65901.8505228,62399.987896,57731.72098,51860.9159696
67,63,44,29,2005,0.0,0.0,0.0,0.0,0.0,72042.8958758,72042.5974766,72035.9543688,71999.1640955,71881.5847952,71599.5093821,71032.3840275,70022.7522163,68382.2939105,65907.0663112,62404.9265302,57736.2901451
67,63,44,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,72057.1380101,72056.839552,72050.1951309,72013.3975845,71895.79504,71613.6638636,71046.4263941,70036.5949892,68395.8123817,65920.0954556,62417.2633378
67,63,44,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72086.2106913,72085.9121128,72079.2650109,72042.4526179,71924.8026247,71642.5576176,71075.0912864,70064.8524479,68423.4078387,65946.6920423
67,63,44,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72138.2167563,72137.9179623,72131.266065,72094.427114,71976.692243,71694.2436123,71126.3678868,70115.4002188,68472.7714016
67,63,44,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72222.8012165,72222.5020721,72215.8423752,72178.9602293,72061.0873103,71778.3074991,71209.7659204,70197.6128593
67,63,44,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72350.3551561,72350.0554834,72343.3840247,72306.4367406,72188.3556442,71905.0764107,71335.5307209
67,63,44,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72530.5164701,72530.2160512,72523.5279797,72486.4886923,72368.1135594,72084.1289257
67,63,44,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72769.9721221,72769.6707114,72762.9605596,72725.798989,72607.0330468
67,63,44,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73069.6492676,73069.3466156,73062.6088304,73025.2942232
67,63,44,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73421.8899499,73421.585839,73414.8155735
67,63,44,29,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73808.7223119,73808.4165988
67,63,44,29,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74202.4992301
67,63,44,30,1999,121697.016419,112682.459957,103668.734736,94659.6130121,85665.2037683,76706.0900972,67817.9397687,59056.1227942,50499.5733217,42252.7444829,34444.1318926,27219.697105,20729.923388,15110.5121423,10458.9908625,6812.30951611,4132.61822107
67,63,44,30,2000,9014.59379985,9014.55646171,9013.72522197,9009.12172338,8994.40924384,8959.11367112,8888.15032847,8761.81697451,8556.54947252,8246.82883874,7808.61259032,7224.43478765,6489.77371695,5619.41124577,4651.52127973,3646.68134642,2679.69129503
67,63,44,30,2001,0.0,9014.59379985,9014.55646171,9013.72522197,9009.12172338,8994.40924384,8959.11367112,8888.15032847,8761.81697451,8556.54947252,8246.82883874,7808.61259032,7224.43478765,6489.77371695,5619.41124577,4651.52127973,3646.68134642
67,63,44,30,2002,0.0,0.0,9014.59646264,9014.55912449,9013.7278845,9009.12438455,8994.41190067,8959.11631753,8888.15295391,8761.81956264,8556.55200001,8246.83127474,7808.61489688,7224.43692165,6489.77563395,5619.41290567,4651.52265372
67,63,44,30,2003,0.0,0.0,0.0,9014.65536476,9014.61802637,9013.78678095,9009.18325092,8994.4706709,8959.17485714,8888.21102984,8761.87681309,8556.60790923,8246.88516022,7808.66591902,7224.48412672,6489.81803868,5619.44962338
67,63,44,30,2004,0.0,0.0,0.0,0.0,9014.97525425,9014.93791454,9014.10663962,9009.50294623,8994.78984413,8959.49277788,8888.52643239,8762.18773261,8556.91154468,8247.17780501,7808.94301338,7224.7404911,6490.04833307
67,63,44,30,2005,0.0,0.0,0.0,0.0,0.0,9015.97780448,9015.94046062,9015.10909325,9010.50488789,8995.79014956,8960.48915793,8889.51492032,8763.16217049,8557.86315391,8248.09496893,7809.81144146,7225.54395035
67,63,44,30,2006,0.0,0.0,0.0,0.0,0.0,0.0,9018.34129627,9018.30394261,9017.47235731,9012.86694498,8998.14834925,8962.83810366,8891.84526052,8765.45938797,8560.10655332,8250.25716421,7811.85874299
67,63,44,30,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9023.01426638,9022.97689337,9022.14487717,9017.53707849,9002.81085613,8967.48231408,8896.45268508,8770.00132405,8564.54208318,8254.53214161
67,63,44,30,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9031.20389089,9031.16648396,9030.33371259,9025.7217317,9010.98214327,8975.62153571,8904.52743757,8777.96130457,8572.31558122
67,63,44,30,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9044.32661558,9044.2891543,9043.45517288,9038.83649058,9024.0754849,8988.66349687,8917.46609597,8790.71605698
67,63,44,30,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.88068321,9063.84314093,9063.00735642,9058.37868841,9043.58576906,9008.0972194,8936.74588788
67,63,44,30,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9091.21714214,9091.17948663,9090.34118141,9085.69855345,9070.86101898,9035.26543666
67,63,44,30,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9127.21323042,9127.17542582,9126.33380138,9121.67279123,9106.7765085
67,63,44,30,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9171.86951042,9171.83152086,9170.98577865,9166.30196379
67,63,44,30,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9223.92365074,9223.88544557,9223.03490342
67,63,44,30,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9280.64297995,9280.60453985
67,63,44,30,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9337.97196351
67,63,45,28,1999,5249239.60505,4860492.75713,4472374.83062,4086008.10912,3703095.74515,3325894.58328,2957154.58212,2600019.7921,2257888.63482,1934235.85836,1632404.39713,1355381.63029,1105580.09057,884646.213445,693320.997944,531372.662086,397613.476015
67,63,45,28,2000,388556.677569,388470.972273,387842.497186,386092.534916,382640.628793,376933.479661,368478.323449,356881.347987,341888.362639,323423.095065,301617.265414,276826.176602,249624.267127,220777.090582,191189.440851,161833.40862,133664.263368
67,63,45,28,2001,0.0,388746.787067,388661.039837,388032.257255,386281.43878,382827.843739,377117.902265,368658.609191,357055.959666,342055.638685,323581.336593,301764.837982,276961.619611,249746.401031,220885.1104,191282.984292,161912.589007
67,63,45,28,2002,0.0,0.0,388752.455968,388666.707488,388037.915737,386287.07173,382833.426328,377123.401588,368663.985157,357061.166435,342060.626713,323586.055218,301769.238469,276965.658404,249750.042958,220888.331458,191285.773676
67,63,45,28,2003,0.0,0.0,0.0,388795.186816,388709.428911,388080.568044,386329.531589,382875.506569,377164.854195,368704.507922,357100.413844,342098.225294,323621.623113,301802.408305,276996.101884,249777.494955,220912.611037
67,63,45,28,2004,0.0,0.0,0.0,0.0,388911.248261,388825.464756,388196.416164,386444.856997,382989.800896,377277.443803,368814.571985,357207.013903,342200.346965,323718.22923,301892.501045,277078.789553,249852.057444
67,63,45,28,2005,0.0,0.0,0.0,0.0,0.0,389135.33638,389049.503447,388420.092402,386667.523998,383210.477116,377494.828601,369027.080531,357412.83425,342397.520568,323904.753558,302066.449531,277238.440541
67,63,45,28,2006,0.0,0.0,0.0,0.0,0.0,0.0,389497.424745,389411.511945,388781.515236,387027.316076,383567.052431,377846.085535,369370.458271,357745.404995,342716.119644,324206.145212,302347.520759
67,63,45,28,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390021.980496,389935.951993,389305.106835,387548.545207,384083.621451,378354.949842,369867.908024,358227.198705,343177.67266,324642.769916
67,63,45,28,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390730.064205,390643.879517,390011.889062,388252.138402,384780.924088,379041.852092,370539.402077,358877.559085,343800.710672
67,63,45,28,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391635.102537,391548.718222,390915.263904,389151.437177,385672.182575,379919.81731,371397.673281,359708.818252
67,63,45,28,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392737.260752,392650.633331,392015.396315,390246.605742,386757.559656,380989.00581,372442.878356
67,63,45,28,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394024.383485,393937.472158,393300.153272,391525.56582,388025.085039,382237.625839
67,63,45,28,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395469.075036,395381.845048,394742.189431,392961.095449,389447.780145
67,63,45,28,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397027.67383,396940.100057,396297.923467,394509.809945
67,63,45,28,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398645.842341,398557.911642,397913.117729
67,63,45,28,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400264.40507,400176.11736
67,63,45,28,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401826.090998
67,63,45,29,1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,63,45,29,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
